District ID,District,Locale,log(Median income),Poverty rate,Unemployment rate,SNAP rate,Socioeconomic index,Grade,Math gap,Reading gap
639180,THERMALITO UNION ELEMENTARY                                 ,"City, Small",10.34969329833984,0.2721843719482422,0.0957923084497452,0.2197152972221375,-1.6139018535614007,5.0,0.2048228750803071,-0.2832909430786217
639180,THERMALITO UNION ELEMENTARY                                 ,"City, Small",10.34969329833984,0.2721843719482422,0.0957923084497452,0.2197152972221375,-1.6139018535614007,6.0,,-0.0527430734298418
639180,THERMALITO UNION ELEMENTARY                                 ,"City, Small",10.34969329833984,0.2721843719482422,0.0957923084497452,0.2197152972221375,-1.6139018535614007,7.0,-0.1391126763487682,-0.2817197839989939
639180,THERMALITO UNION ELEMENTARY                                 ,"City, Small",10.34969329833984,0.2721843719482422,0.0957923084497452,0.2197152972221375,-1.6139018535614007,8.0,-0.3696524192851777,-0.3155176208772892
639210,THREE RIVERS UNION ELEMENTARY                               ,"Rural, Distant",11.06776809692383,0.1131423711776733,0.0555905289947987,0.0298835560679436,1.1547614336013792,5.0,,
639210,THREE RIVERS UNION ELEMENTARY                               ,"Rural, Distant",11.06776809692383,0.1131423711776733,0.0555905289947987,0.0298835560679436,1.1547614336013792,6.0,,
639210,THREE RIVERS UNION ELEMENTARY                               ,"Rural, Distant",11.06776809692383,0.1131423711776733,0.0555905289947987,0.0298835560679436,1.1547614336013792,7.0,,
639300,TIPTON ELEMENTARY                                           ,"Town, Fringe",10.36467361450195,0.2510503828525543,0.0751386731863022,0.2938807308673859,-1.807525634765625,4.0,0.1779671690402731,0.142725922374695
639300,TIPTON ELEMENTARY                                           ,"Town, Fringe",10.36467361450195,0.2510503828525543,0.0751386731863022,0.2938807308673859,-1.807525634765625,5.0,0.2264783666049489,-0.5730638523778053
639300,TIPTON ELEMENTARY                                           ,"Town, Fringe",10.36467361450195,0.2510503828525543,0.0751386731863022,0.2938807308673859,-1.807525634765625,6.0,-0.1325298879553982,-0.1663007313436676
639300,TIPTON ELEMENTARY                                           ,"Town, Fringe",10.36467361450195,0.2510503828525543,0.0751386731863022,0.2938807308673859,-1.807525634765625,7.0,-0.0674184583679449,-0.4525808604502884
639300,TIPTON ELEMENTARY                                           ,"Town, Fringe",10.36467361450195,0.2510503828525543,0.0751386731863022,0.2938807308673859,-1.807525634765625,8.0,0.1687350924205885,-0.2764301769715896
639420,TORRANCE UNIFIED                                            ,"City, Midsize",11.317378997802727,0.0702104642987251,0.0471555292606354,0.0273367874324322,1.37944221496582,4.0,0.0793304936563638,-0.2631870380316366
639420,TORRANCE UNIFIED                                            ,"City, Midsize",11.317378997802727,0.0702104642987251,0.0471555292606354,0.0273367874324322,1.37944221496582,5.0,0.1736392779659139,-0.1488994750985213
639420,TORRANCE UNIFIED                                            ,"City, Midsize",11.317378997802727,0.0702104642987251,0.0471555292606354,0.0273367874324322,1.37944221496582,6.0,-0.0892914978273612,-0.3490872667309349
639420,TORRANCE UNIFIED                                            ,"City, Midsize",11.317378997802727,0.0702104642987251,0.0471555292606354,0.0273367874324322,1.37944221496582,7.0,-0.0751782258563659,-0.3662434240231496
639420,TORRANCE UNIFIED                                            ,"City, Midsize",11.317378997802727,0.0702104642987251,0.0471555292606354,0.0273367874324322,1.37944221496582,8.0,-0.1548853150767782,-0.3462561051441443
639600,TRAVER JOINT ELEMENTARY                                     ,"Rural, Distant",10.64522457122803,0.1699365079402924,0.0551012642681599,0.2165355980396271,-0.8767513632774353,5.0,,
639600,TRAVER JOINT ELEMENTARY                                     ,"Rural, Distant",10.64522457122803,0.1699365079402924,0.0551012642681599,0.2165355980396271,-0.8767513632774353,6.0,,
639600,TRAVER JOINT ELEMENTARY                                     ,"Rural, Distant",10.64522457122803,0.1699365079402924,0.0551012642681599,0.2165355980396271,-0.8767513632774353,7.0,,
639600,TRAVER JOINT ELEMENTARY                                     ,"Rural, Distant",10.64522457122803,0.1699365079402924,0.0551012642681599,0.2165355980396271,-0.8767513632774353,8.0,,
639630,TRAVIS UNIFIED                                              ,"City, Midsize",11.389756202697749,0.0399751178920269,0.0590912774205208,0.0390483997762203,1.08208692073822,4.0,-0.048600463910407,-0.4454741234354626
639630,TRAVIS UNIFIED                                              ,"City, Midsize",11.389756202697749,0.0399751178920269,0.0590912774205208,0.0390483997762203,1.08208692073822,5.0,-0.1243025206891974,-0.4156724913290564
639630,TRAVIS UNIFIED                                              ,"City, Midsize",11.389756202697749,0.0399751178920269,0.0590912774205208,0.0390483997762203,1.08208692073822,6.0,-0.0348740784673786,-0.2897149283871237
639630,TRAVIS UNIFIED                                              ,"City, Midsize",11.389756202697749,0.0399751178920269,0.0590912774205208,0.0390483997762203,1.08208692073822,7.0,-0.0286253957378946,-0.25616092272813296
639630,TRAVIS UNIFIED                                              ,"City, Midsize",11.389756202697749,0.0399751178920269,0.0590912774205208,0.0390483997762203,1.08208692073822,8.0,-0.1285416883494006,-0.5160244008916407
639690,TRES PINOS UNION ELEMENTARY                                 ,"Rural, Fringe",11.18950653076172,0.0818402618169785,0.0474262908101082,0.0497096292674541,1.082013249397278,4.0,,
639690,TRES PINOS UNION ELEMENTARY                                 ,"Rural, Fringe",11.18950653076172,0.0818402618169785,0.0474262908101082,0.0497096292674541,1.082013249397278,5.0,,
639690,TRES PINOS UNION ELEMENTARY                                 ,"Rural, Fringe",11.18950653076172,0.0818402618169785,0.0474262908101082,0.0497096292674541,1.082013249397278,6.0,,
639690,TRES PINOS UNION ELEMENTARY                                 ,"Rural, Fringe",11.18950653076172,0.0818402618169785,0.0474262908101082,0.0497096292674541,1.082013249397278,7.0,,
639690,TRES PINOS UNION ELEMENTARY                                 ,"Rural, Fringe",11.18950653076172,0.0818402618169785,0.0474262908101082,0.0497096292674541,1.082013249397278,8.0,,
639720,TRINIDAD UNION ELEMENTARY                                   ,"Rural, Distant",10.84342575073242,0.1147281602025032,0.0538121126592159,0.0883764326572418,0.7613565921783447,4.0,,
639720,TRINIDAD UNION ELEMENTARY                                   ,"Rural, Distant",10.84342575073242,0.1147281602025032,0.0538121126592159,0.0883764326572418,0.7613565921783447,5.0,,
639720,TRINIDAD UNION ELEMENTARY                                   ,"Rural, Distant",10.84342575073242,0.1147281602025032,0.0538121126592159,0.0883764326572418,0.7613565921783447,7.0,,
639720,TRINIDAD UNION ELEMENTARY                                   ,"Rural, Distant",10.84342575073242,0.1147281602025032,0.0538121126592159,0.0883764326572418,0.7613565921783447,8.0,,
639750,TRINITY CENTER ELEMENTARY                                   ,"Rural, Remote",10.54048824310303,0.0973933637142181,0.0551795326173306,0.0369916446506977,-0.0034326142631471,7.0,,
639840,TRONA JOINT UNIFIED                                         ,"City, Midsize",10.61042881011963,0.1903726160526276,0.0652793347835541,0.1589253097772598,-0.7891072630882263,4.0,,
639840,TRONA JOINT UNIFIED                                         ,"City, Midsize",10.61042881011963,0.1903726160526276,0.0652793347835541,0.1589253097772598,-0.7891072630882263,5.0,,
639840,TRONA JOINT UNIFIED                                         ,"City, Midsize",10.61042881011963,0.1903726160526276,0.0652793347835541,0.1589253097772598,-0.7891072630882263,6.0,,
639840,TRONA JOINT UNIFIED                                         ,"City, Midsize",10.61042881011963,0.1903726160526276,0.0652793347835541,0.1589253097772598,-0.7891072630882263,8.0,,
639870,TULARE CITY                                                 ,"Suburb, Midsize",10.78854370117188,0.19587580859661105,0.0664441362023354,0.2154020220041275,-0.5797644257545471,4.0,-0.0138586265948137,-0.2324600954286813
639870,TULARE CITY                                                 ,"Suburb, Midsize",10.78854370117188,0.19587580859661105,0.0664441362023354,0.2154020220041275,-0.5797644257545471,5.0,0.0096365640177377,-0.3288741112117368
639870,TULARE CITY                                                 ,"Suburb, Midsize",10.78854370117188,0.19587580859661105,0.0664441362023354,0.2154020220041275,-0.5797644257545471,6.0,-0.2246993681317358,-0.3802701854789141
639870,TULARE CITY                                                 ,"Suburb, Midsize",10.78854370117188,0.19587580859661105,0.0664441362023354,0.2154020220041275,-0.5797644257545471,7.0,-0.1492148309207098,-0.4578914505288589
639870,TULARE CITY                                                 ,"Suburb, Midsize",10.78854370117188,0.19587580859661105,0.0664441362023354,0.2154020220041275,-0.5797644257545471,8.0,-0.1480114982671347,-0.4170719242257166
639940,TULELAKE BASIN JOINT UNIFIED                                ,"Rural, Remote",10.55925178527832,0.1794983148574829,0.0586695745587349,0.1221686080098152,-0.227791890501976,4.0,,
639940,TULELAKE BASIN JOINT UNIFIED                                ,"Rural, Remote",10.55925178527832,0.1794983148574829,0.0586695745587349,0.1221686080098152,-0.227791890501976,5.0,,
639940,TULELAKE BASIN JOINT UNIFIED                                ,"Rural, Remote",10.55925178527832,0.1794983148574829,0.0586695745587349,0.1221686080098152,-0.227791890501976,6.0,-0.3864919821711635,-0.5812267026118391
639940,TULELAKE BASIN JOINT UNIFIED                                ,"Rural, Remote",10.55925178527832,0.1794983148574829,0.0586695745587349,0.1221686080098152,-0.227791890501976,7.0,,
639940,TULELAKE BASIN JOINT UNIFIED                                ,"Rural, Remote",10.55925178527832,0.1794983148574829,0.0586695745587349,0.1221686080098152,-0.227791890501976,8.0,,
640150,TUSTIN UNIFIED                                              ,"City, Small",11.26981639862061,0.10362128168344502,0.0469270758330822,0.0551633313298225,1.121853232383728,4.0,0.1490679064134452,-0.2062390256020837
640150,TUSTIN UNIFIED                                              ,"City, Small",11.26981639862061,0.10362128168344502,0.0469270758330822,0.0551633313298225,1.121853232383728,5.0,-0.0263774164828854,-0.3411581418524861
640150,TUSTIN UNIFIED                                              ,"City, Small",11.26981639862061,0.10362128168344502,0.0469270758330822,0.0551633313298225,1.121853232383728,6.0,0.0002985103473148,-0.3061994779726358
640150,TUSTIN UNIFIED                                              ,"City, Small",11.26981639862061,0.10362128168344502,0.0469270758330822,0.0551633313298225,1.121853232383728,7.0,-0.0508223400563425,-0.3209875888713766
640150,TUSTIN UNIFIED                                              ,"City, Small",11.26981639862061,0.10362128168344502,0.0469270758330822,0.0551633313298225,1.121853232383728,8.0,-0.1132008602156643,-0.3574007645779454
640200,TWAIN HARTE                                                 ,"Town, Distant",10.90684509277344,0.1009035483002663,0.0563718788325787,0.1047967374324799,0.5289908051490784,4.0,,
640200,TWAIN HARTE                                                 ,"Town, Distant",10.90684509277344,0.1009035483002663,0.0563718788325787,0.1047967374324799,0.5289908051490784,5.0,0.4496839829107644,0.0434604702346631
640200,TWAIN HARTE                                                 ,"Town, Distant",10.90684509277344,0.1009035483002663,0.0563718788325787,0.1047967374324799,0.5289908051490784,6.0,,
640200,TWAIN HARTE                                                 ,"Town, Distant",10.90684509277344,0.1009035483002663,0.0563718788325787,0.1047967374324799,0.5289908051490784,8.0,,
640230,TWIN HILLS UNION ELEMENTARY                                 ,"Suburb, Large",11.39100170135498,0.0908886790275574,0.0410124212503433,0.0488311797380447,1.644254207611084,5.0,0.0264141272158537,-0.20851182567059195
640230,TWIN HILLS UNION ELEMENTARY                                 ,"Suburb, Large",11.39100170135498,0.0908886790275574,0.0410124212503433,0.0488311797380447,1.644254207611084,6.0,,
640230,TWIN HILLS UNION ELEMENTARY                                 ,"Suburb, Large",11.39100170135498,0.0908886790275574,0.0410124212503433,0.0488311797380447,1.644254207611084,7.0,-0.1429664099628894,-0.5765344350627052
640260,TWO ROCK UNION                                              ,"Rural, Fringe",11.092954635620119,0.100826196372509,0.047960814088583,0.0080066025257111,1.21369206905365,4.0,,
640260,TWO ROCK UNION                                              ,"Rural, Fringe",11.092954635620119,0.100826196372509,0.047960814088583,0.0080066025257111,1.21369206905365,5.0,,
640260,TWO ROCK UNION                                              ,"Rural, Fringe",11.092954635620119,0.100826196372509,0.047960814088583,0.0080066025257111,1.21369206905365,6.0,,
640300,UKIAH UNIFIED                                               ,"Town, Remote",10.75364685058594,0.1783912628889084,0.0938561037182808,0.1351017206907272,-0.2864538431167603,4.0,0.0407652630607873,-0.2400210015900217
640300,UKIAH UNIFIED                                               ,"Town, Remote",10.75364685058594,0.1783912628889084,0.0938561037182808,0.1351017206907272,-0.2864538431167603,5.0,0.039250365014624,-0.2102508612718861
640300,UKIAH UNIFIED                                               ,"Town, Remote",10.75364685058594,0.1783912628889084,0.0938561037182808,0.1351017206907272,-0.2864538431167603,6.0,-0.2069640791958834,-0.5938067227298534
640300,UKIAH UNIFIED                                               ,"Town, Remote",10.75364685058594,0.1783912628889084,0.0938561037182808,0.1351017206907272,-0.2864538431167603,7.0,-0.1915836449721667,-0.565058599187941
640300,UKIAH UNIFIED                                               ,"Town, Remote",10.75364685058594,0.1783912628889084,0.0938561037182808,0.1351017206907272,-0.2864538431167603,8.0,-0.1707385770294975,-0.4772742504567482
